timestamp,road_id,latitude,longitude,traffic_volume,average_speed,free_flow_speed,occupancy_rate,congestion_level,congestion_name,road_type
2025-09-17 17:12:22.055745,road_0009,40.75925042330636,-73.9733779780817,2500,53.71590503948185,60,98.19478472885878,0,FREE_FLOW,arterial
2025-09-17 17:12:22.055745,road_0010,40.750335863940855,-73.9667968640636,2500,47.39463056253484,60,94.1591271857878,1,LIGHT,arterial
2025-09-17 17:12:22.055745,road_0011,40.757416219068794,-73.98397817262654,2500,55.80446487405234,60,100.0,0,FREE_FLOW,arterial
2025-09-17 17:12:22.055745,road_0012,40.72784698827304,-73.99864431466133,800,30.516154323108186,35,99.0095714294119,0,FREE_FLOW,local
2025-09-17 17:12:22.055745,road_0013,40.79057560223081,-73.78406564317166,4000,63.204696419048545,80,100.0,1,LIGHT,highway
2025-09-17 17:12:22.055745,road_0014,40.76637078211215,-73.84177010778228,1689,59.44330480665472,60,72.14469485827286,0,FREE_FLOW,arterial
2025-09-17 17:12:22.055745,road_0015,40.725062561880804,-73.7940196317338,3872,64.26170693609586,80,94.18963868062761,0,FREE_FLOW,highway
2025-09-17 17:12:22.055745,road_0016,40.70107439756184,-73.79401468643744,3472,78.60858559703993,80,84.38453074360898,0,FREE_FLOW,highway
2025-09-17 17:12:22.055745,road_0017,40.75604341426178,-74.00070820437055,2500,47.951703675892794,60,100.0,1,LIGHT,arterial
2025-09-17 17:12:22.055745,road_0018,40.777249530657826,-74.01730375345964,2500,51.4024797665332,60,100.0,0,FREE_FLOW,arterial
2025-09-17 17:12:22.055745,road_0019,40.7690872447115,-73.993554507777,1500,40.51935715948806,45,97.00405982181461,0,FREE_FLOW,collector
2025-09-17 17:27:22.055745,road_0000,40.66847506300489,-73.73807969374211,2134,57.94437782261055,60,79.50484599537756,0,FREE_FLOW,arterial
2025-09-17 17:27:22.055745,road_0001,40.7198987295828,-73.74706387556736,3278,73.2935533205785,80,78.88925319469118,0,FREE_FLOW,highway
2025-09-17 17:27:22.055745,road_0002,40.74994808923203,-73.79014932806467,801,43.86346134372333,45,55.50823515015175,0,FREE_FLOW,collector
2025-09-17 17:27:22.055745,road_0003,40.74309158226195,-73.96661727077273,2500,54.86887609101975,60,100.0,0,FREE_FLOW,arterial
2025-09-17 17:27:22.055745,road_0004,40.74719920513,-73.97825297690737,1500,38.239919943785466,45,100.0,0,FREE_FLOW,collector
2025-09-17 17:27:22.055745,road_0005,40.65630618807343,-73.82360585825539,3241,80.0,80,83.02042629940996,0,FREE_FLOW,highway
2025-09-17 17:27:22.055745,road_0006,40.75804890186165,-73.93570569353813,1500,39.58378000552723,45,100.0,0,FREE_FLOW,collector
2025-09-17 17:27:22.055745,road_0007,40.73736741980714,-73.97783773036258,2500,51.66027426664032,60,98.87718376842602,0,FREE_FLOW,arterial
2025-09-17 17:27:22.055745,road_0008,40.74218505875765,-73.99219447365964,800,30.637182430394542,35,100.0,0,FREE_FLOW,local
2025-09-17 17:27:22.055745,road_0009,40.75925042330636,-73.9733779780817,2500,52.47364611233151,60,94.50083752341745,0,FREE_FLOW,arterial
2025-09-17 17:27:22.055745,road_0010,40.750335863940855,-73.9667968640636,2500,53.78826861241357,60,95.56915092747145,0,FREE_FLOW,arterial
2025-09-17 17:27:22.055745,road_0011,40.757416219068794,-73.98397817262654,2500,55.53023930047066,60,100.0,0,FREE_FLOW,arterial
2025-09-17 17:27:22.055745,road_0012,40.72784698827304,-73.99864431466133,800,32.10055474284319,35,100.0,0,FREE_FLOW,local
2025-09-17 17:27:22.055745,road_0013,40.79057560223081,-73.78406564317166,3617,72.1846487519971,80,84.76961772906022,0,FREE_FLOW,highway
2025-09-17 17:27:22.055745,road_0014,40.76637078211215,-73.84177010778228,1627,60.0,60,72.84928219845841,0,FREE_FLOW,arterial
2025-09-17 17:27:22.055745,road_0015,40.725062561880804,-73.7940196317338,4000,68.57718166039501,80,100.0,0,FREE_FLOW,highway
2025-09-17 17:27:22.055745,road_0016,40.70107439756184,-73.79401468643744,2513,77.17919146218617,80,67.549577650571,0,FREE_FLOW,highway
2025-09-17 17:27:22.055745,road_0017,40.75604341426178,-74.00070820437055,2500,55.43701168584066,60,100.0,0,FREE_FLOW,arterial
2025-09-17 17:27:22.055745,road_0018,40.777249530657826,-74.01730375345964,2500,56.380108464798674,60,100.0,0,FREE_FLOW,arterial
2025-09-17 17:27:22.055745,road_0019,40.7690872447115,-73.993554507777,1500,35.262145419345316,45,100.0,1,LIGHT,collector
2025-09-17 17:42:22.055745,road_0000,40.66847506300489,-73.73807969374211,2137,53.53029788498058,60,81.56060544895999,0,FREE_FLOW,arterial
2025-09-17 17:42:22.055745,road_0001,40.7198987295828,-73.74706387556736,4000,68.25755550199808,80,100.0,0,FREE_FLOW,highway
2025-09-17 17:42:22.055745,road_0002,40.74994808923203,-73.79014932806467,597,40.489293662858145,45,36.04392736435208,0,FREE_FLOW,collector
2025-09-17 17:42:22.055745,road_0003,40.74309158226195,-73.96661727077273,2500,50.18041033114594,60,100.0,0,FREE_FLOW,arterial
2025-09-17 17:42:22.055745,road_0004,40.74719920513,-73.97825297690737,1500,42.56149886497679,45,90.10692321708729,0,FREE_FLOW,collector
2025-09-17 17:42:22.055745,road_0005,40.65630618807343,-73.82360585825539,3042,69.61625180786959,80,73.86187215163564,0,FREE_FLOW,highway
2025-09-17 17:42:22.055745,road_0006,40.75804890186165,-73.93570569353813,1500,36.300799513012656,45,100.0,0,FREE_FLOW,collector
2025-09-17 17:42:22.055745,road_0007,40.73736741980714,-73.97783773036258,2500,50.91263643522415,60,100.0,0,FREE_FLOW,arterial
2025-09-17 17:42:22.055745,road_0008,40.74218505875765,-73.99219447365964,800,30.24782312285264,35,100.0,0,FREE_FLOW,local
2025-09-17 17:42:22.055745,road_0009,40.75925042330636,-73.9733779780817,2500,51.76869810004081,60,100.0,0,FREE_FLOW,arterial
2025-09-17 17:42:22.055745,road_0010,40.750335863940855,-73.9667968640636,2500,55.6469415847208,60,100.0,0,FREE_FLOW,arterial
2025-09-17 17:42:22.055745,road_0011,40.757416219068794,-73.98397817262654,2500,56.60918791662277,60,92.2012656840223,0,FREE_FLOW,arterial
2025-09-17 17:42:22.055745,road_0012,40.72784698827304,-73.99864431466133,800,33.32150746001157,35,100.0,0,FREE_FLOW,local
2025-09-17 17:42:22.055745,road_0013,40.79057560223081,-73.78406564317166,2135,80.0,80,58.33088699518744,0,FREE_FLOW,highway
2025-09-17 17:42:22.055745,road_0014,40.76637078211215,-73.84177010778228,1743,58.87022317682364,60,60.56684557544767,0,FREE_FLOW,arterial
2025-09-17 17:42:22.055745,road_0015,40.725062561880804,-73.7940196317338,3874,73.29346325403291,80,88.06209815429821,0,FREE_FLOW,highway
2025-09-17 17:42:22.055745,road_0016,40.70107439756184,-73.79401468643744,1693,78.89816688659913,80,41.39657999845669,0,FREE_FLOW,highway
2025-09-17 17:42:22.055745,road_0017,40.75604341426178,-74.00070820437055,2500,56.90645319497228,60,100.0,0,FREE_FLOW,arterial
2025-09-17 17:42:22.055745,road_0018,40.777249530657826,-74.01730375345964,2500,53.66167941207271,60,100.0,0,FREE_FLOW,arterial
2025-09-17 17:42:22.055745,road_0019,40.7690872447115,-73.993554507777,1500,39.86673480445863,45,91.89816882534693,0,FREE_FLOW,collector
2025-09-17 17:57:22.055745,road_0000,40.66847506300489,-73.73807969374211,2099,60.0,60,78.57589307853064,0,FREE_FLOW,arterial
2025-09-17 17:57:22.055745,road_0001,40.7198987295828,-73.74706387556736,3409,75.56844221248014,80,89.03859542296013,0,FREE_FLOW,highway
2025-09-17 17:57:22.055745,road_0002,40.74994808923203,-73.79014932806467,1500,38.155626075661935,45,100.0,0,FREE_FLOW,collector
2025-09-17 17:57:22.055745,road_0003,40.74309158226195,-73.96661727077273,2500,49.04924846447235,60,92.50441119033663,0,FREE_FLOW,arterial
2025-09-17 17:57:22.055745,road_0004,40.74719920513,-73.97825297690737,1500,40.06167311503244,45,100.0,0,FREE_FLOW,collector
2025-09-17 17:57:22.055745,road_0005,40.65630618807343,-73.82360585825539,4000,67.44357679895906,80,92.55873849023567,0,FREE_FLOW,highway
2025-09-17 17:57:22.055745,road_0006,40.75804890186165,-73.93570569353813,1500,42.19742428635572,45,100.0,0,FREE_FLOW,collector
2025-09-17 17:57:22.055745,road_0007,40.73736741980714,-73.97783773036258,2500,51.299666700994955,60,100.0,0,FREE_FLOW,arterial
2025-09-17 17:57:22.055745,road_0008,40.74218505875765,-73.99219447365964,800,33.1275514591443,35,91.10445041486057,0,FREE_FLOW,local
2025-09-17 17:57:22.055745,road_0009,40.75925042330636,-73.9733779780817,2500,57.23795303256299,60,100.0,0,FREE_FLOW,arterial
2025-09-17 17:57:22.055745,road_0010,40.750335863940855,-73.9667968640636,2500,48.57987586298403,60,90.17412294125087,0,FREE_FLOW,arterial
2025-09-17 17:57:22.055745,road_0011,40.757416219068794,-73.98397817262654,2500,47.17065197978427,60,94.39413580782801,1,LIGHT,arterial
2025-09-17 17:57:22.055745,road_0012,40.72784698827304,-73.99864431466133,800,29.232481047109125,35,97.07393373161467,0,FREE_FLOW,local
2025-09-17 17:57:22.055745,road_0013,40.79057560223081,-73.78406564317166,4000,73.4163941862941,80,100.0,0,FREE_FLOW,highway
2025-09-17 17:57:22.055745,road_0014,40.76637078211215,-73.84177010778228,1575,53.909151971445084,60,58.42731927078021,0,FREE_FLOW,arterial
2025-09-17 17:57:22.055745,road_0015,40.725062561880804,-73.7940196317338,4000,64.77886419059386,80,100.0,0,FREE_FLOW,highway
2025-09-17 17:57:22.055745,road_0016,40.70107439756184,-73.79401468643744,3742,69.05374156822188,80,89.6224787628768,0,FREE_FLOW,highway
2025-09-17 17:57:22.055745,road_0017,40.75604341426178,-74.00070820437055,2500,51.566050347523905,60,100.0,0,FREE_FLOW,arterial
2025-09-17 17:57:22.055745,road_0018,40.777249530657826,-74.01730375345964,2500,49.89828566509283,60,100.0,0,FREE_FLOW,arterial
2025-09-17 17:57:22.055745,road_0019,40.7690872447115,-73.993554507777,1500,39.50011972503113,45,96.9412473699879,0,FREE_FLOW,collector
2025-09-17 18:12:22.055745,road_0000,40.66847506300489,-73.73807969374211,2500,47.42568460791184,60,93.98491908816628,1,LIGHT,arterial
2025-09-17 18:12:22.055745,road_0001,40.7198987295828,-73.74706387556736,2144,80.0,80,58.90320657633533,0,FREE_FLOW,highway
2025-09-17 18:12:22.055745,road_0002,40.74994808923203,-73.79014932806467,671,45.0,45,44.15068045779687,0,FREE_FLOW,collector
2025-09-17 18:12:22.055745,road_0003,40.74309158226195,-73.96661727077273,2500,48.177513650691616,60,100.0,0,FREE_FLOW,arterial
2025-09-17 18:12:22.055745,road_0004,40.74719920513,-73.97825297690737,1500,38.47418113805693,45,100.0,0,FREE_FLOW,collector
2025-09-17 18:12:22.055745,road_0005,40.65630618807343,-73.82360585825539,3725,76.46006600987357,80,100.0,0,FREE_FLOW,highway
2025-09-17 18:12:22.055745,road_0006,40.75804890186165,-73.93570569353813,1500,42.023004123715666,45,100.0,0,FREE_FLOW,collector
2025-09-17 18:12:22.055745,road_0007,40.73736741980714,-73.97783773036258,2500,54.694983855149076,60,100.0,0,FREE_FLOW,arterial
2025-09-17 18:12:22.055745,road_0008,40.74218505875765,-73.99219447365964,800,28.39749217649194,35,100.0,0,FREE_FLOW,local
2025-09-17 18:12:22.055745,road_0009,40.75925042330636,-73.9733779780817,2500,56.38112117044622,60,98.13113567616209,0,FREE_FLOW,arterial
2025-09-17 18:12:22.055745,road_0010,40.750335863940855,-73.9667968640636,2500,50.82959494976903,60,100.0,0,FREE_FLOW,arterial
2025-09-17 18:12:22.055745,road_0011,40.757416219068794,-73.98397817262654,2500,56.28506300918569,60,100.0,0,FREE_FLOW,arterial
2025-09-17 18:12:22.055745,road_0012,40.72784698827304,-73.99864431466133,800,29.446560968691,35,100.0,0,FREE_FLOW,local
2025-09-17 18:12:22.055745,road_0013,40.79057560223081,-73.78406564317166,3706,72.32701305869192,80,87.70292061242574,0,FREE_FLOW,highway
2025-09-17 18:12:22.055745,road_0014,40.76637078211215,-73.84177010778228,2091,57.27709835515239,60,88.67352344045838,0,FREE_FLOW,arterial
2025-09-17 18:12:22.055745,road_0015,40.725062561880804,-73.7940196317338,2839,72.93664149130133,80,68.50560575578596,0,FREE_FLOW,highway
2025-09-17 18:12:22.055745,road_0016,40.70107439756184,-73.79401468643744,2546,74.86014231261095,80,57.640106298592166,0,FREE_FLOW,highway
2025-09-17 18:12:22.055745,road_0017,40.75604341426178,-74.00070820437055,2500,53.32112930708924,60,100.0,0,FREE_FLOW,arterial
2025-09-17 18:12:22.055745,road_0018,40.777249530657826,-74.01730375345964,2500,47.02367177214048,60,100.0,1,LIGHT,arterial
2025-09-17 18:12:22.055745,road_0019,40.7690872447115,-73.993554507777,1500,41.168538091428054,45,100.0,0,FREE_FLOW,collector
2025-09-17 18:27:22.055745,road_0000,40.66847506300489,-73.73807969374211,2166,53.94976761060642,60,95.34344173452988,0,FREE_FLOW,arterial
2025-09-17 18:27:22.055745,road_0001,40.7198987295828,-73.74706387556736,3730,75.62856159931161,80,96.73799303627963,0,FREE_FLOW,highway
2025-09-17 18:27:22.055745,road_0002,40.74994808923203,-73.79014932806467,737,45.0,45,43.668157021472226,0,FREE_FLOW,collector
2025-09-17 18:27:22.055745,road_0003,40.74309158226195,-73.96661727077273,2500,53.49205932162987,60,92.46801630411193,0,FREE_FLOW,arterial
2025-09-17 18:27:22.055745,road_0004,40.74719920513,-73.97825297690737,1500,43.01529099401001,45,100.0,0,FREE_FLOW,collector
2025-09-17 18:27:22.055745,road_0005,40.65630618807343,-73.82360585825539,4000,67.28357647290588,80,94.31001517735102,0,FREE_FLOW,highway
2025-09-17 18:27:22.055745,road_0006,40.75804890186165,-73.93570569353813,1500,36.69761034800597,45,100.0,0,FREE_FLOW,collector
2025-09-17 18:27:22.055745,road_0007,40.73736741980714,-73.97783773036258,2500,49.04182196120286,60,100.0,0,FREE_FLOW,arterial
2025-09-17 18:27:22.055745,road_0008,40.74218505875765,-73.99219447365964,800,28.67432186563724,35,100.0,0,FREE_FLOW,local
2025-09-17 18:27:22.055745,road_0009,40.75925042330636,-73.9733779780817,2500,56.63327144959615,60,100.0,0,FREE_FLOW,arterial
2025-09-17 18:27:22.055745,road_0010,40.750335863940855,-73.9667968640636,2500,51.455085966229625,60,100.0,0,FREE_FLOW,arterial
2025-09-17 18:27:22.055745,road_0011,40.757416219068794,-73.98397817262654,2500,50.008867048447854,60,98.37164571062978,0,FREE_FLOW,arterial
2025-09-17 18:27:22.055745,road_0012,40.72784698827304,-73.99864431466133,800,31.269272091974873,35,90.82998334366158,0,FREE_FLOW,local
2025-09-17 18:27:22.055745,road_0013,40.79057560223081,-73.78406564317166,3659,69.43764554942292,80,85.32119792067255,0,FREE_FLOW,highway
2025-09-17 18:27:22.055745,road_0014,40.76637078211215,-73.84177010778228,2282,52.71547058991352,60,91.40660618708536,0,FREE_FLOW,arterial
2025-09-17 18:27:22.055745,road_0015,40.725062561880804,-73.7940196317338,4000,72.04332286544988,80,99.11238312874504,0,FREE_FLOW,highway
2025-09-17 18:27:22.055745,road_0016,40.70107439756184,-73.79401468643744,3090,80.0,80,75.9628958091302,0,FREE_FLOW,highway
2025-09-17 18:27:22.055745,road_0017,40.75604341426178,-74.00070820437055,2500,55.8212265963955,60,96.26326403659554,0,FREE_FLOW,arterial
2025-09-17 18:27:22.055745,road_0018,40.777249530657826,-74.01730375345964,2500,57.23317298052621,60,100.0,0,FREE_FLOW,arterial
2025-09-17 18:27:22.055745,road_0019,40.7690872447115,-73.993554507777,1500,36.507793903553264,45,93.96982149210699,0,FREE_FLOW,collector
2025-09-17 18:42:22.055745,road_0000,40.66847506300489,-73.73807969374211,1639,56.5306023253456,60,61.01899989462976,0,FREE_FLOW,arterial
2025-09-17 18:42:22.055745,road_0001,40.7198987295828,-73.74706387556736,3519,66.13780261785507,80,81.76286835769693,0,FREE_FLOW,highway
2025-09-17 18:42:22.055745,road_0002,40.74994808923203,-73.79014932806467,828,42.36732937167062,45,58.15032929686727,0,FREE_FLOW,collector
2025-09-17 18:42:22.055745,road_0003,40.74309158226195,-73.96661727077273,2500,56.78121297688113,60,92.2959385450256,0,FREE_FLOW,arterial
2025-09-17 18:42:22.055745,road_0004,40.74719920513,-73.97825297690737,1500,37.16967290316443,45,100.0,0,FREE_FLOW,collector
2025-09-17 18:42:22.055745,road_0005,40.65630618807343,-73.82360585825539,4000,73.14733141496652,80,97.13537423246545,0,FREE_FLOW,highway
2025-09-17 18:42:22.055745,road_0006,40.75804890186165,-73.93570569353813,1333,40.657030674549326,45,81.00781023775039,0,FREE_FLOW,collector
2025-09-17 18:42:22.055745,road_0007,40.73736741980714,-73.97783773036258,2500,55.963153437242504,60,100.0,0,FREE_FLOW,arterial
2025-09-17 18:42:22.055745,road_0008,40.74218505875765,-73.99219447365964,800,28.10301282493717,35,99.71634857825264,0,FREE_FLOW,local
2025-09-17 18:42:22.055745,road_0009,40.75925042330636,-73.9733779780817,2500,54.61443266924391,60,92.74178916157513,0,FREE_FLOW,arterial
2025-09-17 18:42:22.055745,road_0010,40.750335863940855,-73.9667968640636,2500,50.66224328090935,60,97.80240469376679,0,FREE_FLOW,arterial
2025-09-17 18:42:22.055745,road_0011,40.757416219068794,-73.98397817262654,2500,53.02348284085588,60,90.30353764573654,0,FREE_FLOW,arterial
2025-09-17 18:42:22.055745,road_0012,40.72784698827304,-73.99864431466133,800,31.65028640296606,35,100.0,0,FREE_FLOW,local
2025-09-17 18:42:22.055745,road_0013,40.79057560223081,-73.78406564317166,2981,70.08109463719676,80,83.3781835393326,0,FREE_FLOW,highway
2025-09-17 18:42:22.055745,road_0014,40.76637078211215,-73.84177010778228,1709,53.166380741627805,60,60.33474413765332,0,FREE_FLOW,arterial
2025-09-17 18:42:22.055745,road_0015,40.725062561880804,-73.7940196317338,2317,74.36460054427464,80,59.626568844124066,0,FREE_FLOW,highway
2025-09-17 18:42:22.055745,road_0016,40.70107439756184,-73.79401468643744,4000,71.19226472882787,80,100.0,0,FREE_FLOW,highway
2025-09-17 18:42:22.055745,road_0017,40.75604341426178,-74.00070820437055,2500,55.194702244424896,60,100.0,0,FREE_FLOW,arterial
2025-09-17 18:42:22.055745,road_0018,40.777249530657826,-74.01730375345964,2500,51.37615216687197,60,94.924883219412,0,FREE_FLOW,arterial
2025-09-17 18:42:22.055745,road_0019,40.7690872447115,-73.993554507777,1500,37.0962057951201,45,100.0,0,FREE_FLOW,collector
2025-09-17 18:57:22.055745,road_0000,40.66847506300489,-73.73807969374211,1133,59.90397906511322,60,35.865000239016304,0,FREE_FLOW,arterial
2025-09-17 18:57:22.055745,road_0001,40.7198987295828,-73.74706387556736,2817,71.56556335463524,80,71.91373511744413,0,FREE_FLOW,highway
2025-09-17 18:57:22.055745,road_0002,40.74994808923203,-73.79014932806467,1500,35.81561630378699,45,100.0,1,LIGHT,collector
2025-09-17 18:57:22.055745,road_0003,40.74309158226195,-73.96661727077273,2500,47.49689623025549,60,93.16607800211229,1,LIGHT,arterial
2025-09-17 18:57:22.055745,road_0004,40.74719920513,-73.97825297690737,1500,38.021749486995716,45,100.0,0,FREE_FLOW,collector
2025-09-17 18:57:22.055745,road_0005,40.65630618807343,-73.82360585825539,4000,64.5509407632668,80,93.65344768479336,0,FREE_FLOW,highway
2025-09-17 18:57:22.055745,road_0006,40.75804890186165,-73.93570569353813,1500,37.37549273041004,45,100.0,0,FREE_FLOW,collector
2025-09-17 18:57:22.055745,road_0007,40.73736741980714,-73.97783773036258,2500,47.755494870610846,60,100.0,1,LIGHT,arterial
2025-09-17 18:57:22.055745,road_0008,40.74218505875765,-73.99219447365964,800,29.289230398861207,35,100.0,0,FREE_FLOW,local
2025-09-17 18:57:22.055745,road_0009,40.75925042330636,-73.9733779780817,2500,50.422015130171744,60,100.0,0,FREE_FLOW,arterial
2025-09-17 18:57:22.055745,road_0010,40.750335863940855,-73.9667968640636,2500,49.451922213229814,60,94.47965091730163,0,FREE_FLOW,arterial
2025-09-17 18:57:22.055745,road_0011,40.757416219068794,-73.98397817262654,2500,54.191323343318686,60,90.88080758776928,0,FREE_FLOW,arterial
2025-09-17 18:57:22.055745,road_0012,40.72784698827304,-73.99864431466133,800,33.11415855544746,35,100.0,0,FREE_FLOW,local
2025-09-17 18:57:22.055745,road_0013,40.79057560223081,-73.78406564317166,1728,80.0,80,41.963534333327104,0,FREE_FLOW,highway
2025-09-17 18:57:22.055745,road_0014,40.76637078211215,-73.84177010778228,2500,52.5042889436294,60,100.0,0,FREE_FLOW,arterial
2025-09-17 18:57:22.055745,road_0015,40.725062561880804,-73.7940196317338,2985,73.20277905762462,80,68.96412491727759,0,FREE_FLOW,highway
2025-09-17 18:57:22.055745,road_0016,40.70107439756184,-73.79401468643744,2703,72.24100345027072,80,75.71997888712812,0,FREE_FLOW,highway
2025-09-17 18:57:22.055745,road_0017,40.75604341426178,-74.00070820437055,2500,47.95543361472415,60,100.0,1,LIGHT,arterial
2025-09-17 18:57:22.055745,road_0018,40.777249530657826,-74.01730375345964,2500,50.22313194848501,60,95.24685933561892,0,FREE_FLOW,arterial
2025-09-17 18:57:22.055745,road_0019,40.7690872447115,-73.993554507777,1500,38.188305113100036,45,99.29226337617942,0,FREE_FLOW,collector
2025-09-17 19:12:22.055745,road_0000,40.66847506300489,-73.73807969374211,1131,57.41714590959803,60,37.067482097208185,0,FREE_FLOW,arterial
2025-09-17 19:12:22.055745,road_0001,40.7198987295828,-73.74706387556736,1545,78.83924809448794,80,36.58955587916023,0,FREE_FLOW,highway
2025-09-17 19:12:22.055745,road_0002,40.74994808923203,-73.79014932806467,1286,45.0,45,75.89451540017573,0,FREE_FLOW,collector
2025-09-17 19:12:22.055745,road_0003,40.74309158226195,-73.96661727077273,2500,52.17889373078315,60,100.0,0,FREE_FLOW,arterial
2025-09-17 19:12:22.055745,road_0004,40.74719920513,-73.97825297690737,1500,37.36474908419417,45,100.0,0,FREE_FLOW,collector
2025-09-17 19:12:22.055745,road_0005,40.65630618807343,-73.82360585825539,2873,77.84297200642904,80,79.51210300911507,0,FREE_FLOW,highway
2025-09-17 19:12:22.055745,road_0006,40.75804890186165,-73.93570569353813,1500,37.755749799352614,45,100.0,0,FREE_FLOW,collector
2025-09-17 19:12:22.055745,road_0007,40.73736741980714,-73.97783773036258,2500,55.517497254876744,60,100.0,0,FREE_FLOW,arterial
2025-09-17 19:12:22.055745,road_0008,40.74218505875765,-73.99219447365964,800,31.161221025181206,35,97.64504503954916,0,FREE_FLOW,local
2025-09-17 19:12:22.055745,road_0009,40.75925042330636,-73.9733779780817,2500,48.95094353164067,60,100.0,0,FREE_FLOW,arterial
2025-09-17 19:12:22.055745,road_0010,40.750335863940855,-73.9667968640636,2500,49.023605391863896,60,96.08985065497902,0,FREE_FLOW,arterial
2025-09-17 19:12:22.055745,road_0011,40.757416219068794,-73.98397817262654,2500,52.14151845391356,60,98.39697395372636,0,FREE_FLOW,arterial
2025-09-17 19:12:22.055745,road_0012,40.72784698827304,-73.99864431466133,800,30.83299110717757,35,92.61002528234368,0,FREE_FLOW,local
2025-09-17 19:12:22.055745,road_0013,40.79057560223081,-73.78406564317166,2518,80.0,80,67.43465095223898,0,FREE_FLOW,highway
2025-09-17 19:12:22.055745,road_0014,40.76637078211215,-73.84177010778228,1424,55.04633903535886,60,48.00782591189723,0,FREE_FLOW,arterial
2025-09-17 19:12:22.055745,road_0015,40.725062561880804,-73.7940196317338,1678,80.0,80,36.649885550693824,0,FREE_FLOW,highway
2025-09-17 19:12:22.055745,road_0016,40.70107439756184,-73.79401468643744,3082,72.63814660945201,80,72.34031607977676,0,FREE_FLOW,highway
2025-09-17 19:12:22.055745,road_0017,40.75604341426178,-74.00070820437055,2500,49.18641539029908,60,100.0,0,FREE_FLOW,arterial
2025-09-17 19:12:22.055745,road_0018,40.777249530657826,-74.01730375345964,2500,54.58598968126871,60,100.0,0,FREE_FLOW,arterial
2025-09-17 19:12:22.055745,road_0019,40.7690872447115,-73.993554507777,1500,37.15726976396159,45,96.2741302410413,0,FREE_FLOW,collector
2025-09-17 19:27:22.055745,road_0000,40.66847506300489,-73.73807969374211,1656,52.557320336732744,60,67.56430031505232,0,FREE_FLOW,arterial
2025-09-17 19:27:22.055745,road_0001,40.7198987295828,-73.74706387556736,1449,80.0,80,37.546432928963306,0,FREE_FLOW,highway
2025-09-17 19:27:22.055745,road_0002,40.74994808923203,-73.79014932806467,596,41.18479081580944,45,33.62228622196711,0,FREE_FLOW,collector
2025-09-17 19:27:22.055745,road_0003,40.74309158226195,-73.96661727077273,2500,50.27013474646437,60,94.43563956384637,0,FREE_FLOW,arterial
2025-09-17 19:27:22.055745,road_0004,40.74719920513,-73.97825297690737,1500,36.72977803226741,45,91.79832489719405,0,FREE_FLOW,collector
2025-09-17 19:27:22.055745,road_0005,40.65630618807343,-73.82360585825539,1476,76.26384780646214,80,32.646534330178035,0,FREE_FLOW,highway
2025-09-17 19:27:22.055745,road_0006,40.75804890186165,-73.93570569353813,1206,44.54009616306832,45,87.81267762966982,0,FREE_FLOW,collector
2025-09-17 19:27:22.055745,road_0007,40.73736741980714,-73.97783773036258,2500,52.7244768838287,60,100.0,0,FREE_FLOW,arterial
2025-09-17 19:27:22.055745,road_0008,40.74218505875765,-73.99219447365964,800,32.93532060590322,35,95.92784013750567,0,FREE_FLOW,local
2025-09-17 19:27:22.055745,road_0009,40.75925042330636,-73.9733779780817,2500,51.210947172158875,60,96.93117519633095,0,FREE_FLOW,arterial
2025-09-17 19:27:22.055745,road_0010,40.750335863940855,-73.9667968640636,2339,54.72791356559142,60,100.0,0,FREE_FLOW,arterial
2025-09-17 19:27:22.055745,road_0011,40.757416219068794,-73.98397817262654,2500,57.14121076800213,60,94.93039811275966,0,FREE_FLOW,arterial
2025-09-17 19:27:22.055745,road_0012,40.72784698827304,-73.99864431466133,800,28.13459183606089,35,96.2382381107341,0,FREE_FLOW,local
2025-09-17 19:27:22.055745,road_0013,40.79057560223081,-73.78406564317166,1627,80.0,80,48.17736089116094,0,FREE_FLOW,highway
2025-09-17 19:27:22.055745,road_0014,40.76637078211215,-73.84177010778228,1018,54.31952012429755,60,32.8318309195328,0,FREE_FLOW,arterial
2025-09-17 19:27:22.055745,road_0015,40.725062561880804,-73.7940196317338,2751,70.20305831482479,80,60.41547370422941,0,FREE_FLOW,highway
2025-09-17 19:27:22.055745,road_0016,40.70107439756184,-73.79401468643744,2788,77.33608646847118,80,68.59056506100318,0,FREE_FLOW,highway
2025-09-17 19:27:22.055745,road_0017,40.75604341426178,-74.00070820437055,2310,56.91682392117542,60,89.43610012820706,0,FREE_FLOW,arterial
2025-09-17 19:27:22.055745,road_0018,40.777249530657826,-74.01730375345964,2500,54.97049149892046,60,100.0,0,FREE_FLOW,arterial
2025-09-17 19:27:22.055745,road_0019,40.7690872447115,-73.993554507777,1500,40.424597283278395,45,100.0,0,FREE_FLOW,collector
2025-09-17 19:42:22.055745,road_0000,40.66847506300489,-73.73807969374211,1572,57.800067331528425,60,53.35064988828198,0,FREE_FLOW,arterial
2025-09-17 19:42:22.055745,road_0001,40.7198987295828,-73.74706387556736,1616,80.0,80,32.39093025617551,0,FREE_FLOW,highway
2025-09-17 19:42:22.055745,road_0002,40.74994808923203,-73.79014932806467,820,44.336154826222,45,54.085667842116955,0,FREE_FLOW,collector
2025-09-17 19:42:22.055745,road_0003,40.74309158226195,-73.96661727077273,2500,55.215271731021076,60,100.0,0,FREE_FLOW,arterial
2025-09-17 19:42:22.055745,road_0004,40.74719920513,-73.97825297690737,1500,37.469984077969094,45,91.2201428601079,0,FREE_FLOW,collector
