timestamp,latitude,longitude,road_id,traffic_volume,average_speed,free_flow_speed,occupancy_rate,congestion_level,speed_ratio,road_type_highway,road_type_arterial,road_type_collector,road_type_local,road_type_residential,hour,day_of_week,day_of_month,month,is_weekend,is_rush_hour,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,temperature,humidity,precipitation,wind_speed,visibility,weather_clear,weather_rain,weather_snow,weather_fog,event_concert,event_sports,event_festival,event_construction,event_accident,total_expected_attendance,event_count
2024-01-04 14:00:00,51.179136852536935,71.44184452872075,road_0023,997,60.0,60,38.281445905043284,0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,3.0,4.0,1.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.892458346652946,81.35809995995065,0.0,2.0112759355861307,21.9480923279259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 14:00:00,51.08968684609002,71.45590858984447,road_0024,177,35.0,35,16.900317880079466,0,1.0,0.0,0.0,0.0,1.0,0.0,14.0,3.0,4.0,1.0,0.0,0.0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.892458346652946,81.35809995995065,0.0,2.0112759355861307,21.9480923279259,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.20721558440182,71.41748061169966,road_0000,1758,60.0,60,74.79218875515903,0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.213488841961706,71.4551094605174,road_0001,282,35.0,35,39.08693759891936,0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.09202009123179,71.43847470697595,road_0002,1976,60.0,60,71.0086941808998,0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.19057683736238,71.4135219694281,road_0003,674,45.0,45,50.80206497108056,0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.16991099020425,71.48953431403665,road_0004,585,45.0,45,47.66450122638257,0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.160352110793035,71.43655906544681,road_0005,1500,35.27430892977921,45,97.12422634507739,1,0.7838735317728713,0.0,0.0,1.0,0.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.197010226921215,71.45590960880924,road_0006,722,56.15796775386719,60,26.866522927830204,0,0.9359661292311199,0.0,1.0,0.0,0.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.11464444065831,71.472169515803,road_0007,467,43.12298204060573,45,38.10915838885015,0,0.9582884897912384,0.0,0.0,1.0,0.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.12044326025239,71.43375018852568,road_0008,1214,45.0,45,71.97097488521318,0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.11541119500996,71.39497674159925,road_0009,1769,55.95803251910515,60,63.92253139266137,0,0.9326338753184192,0.0,1.0,0.0,0.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.11078369535379,71.44797551413016,road_0010,316,45.0,45,21.696385212756763,0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.08154293158093,71.50410393821133,road_0011,978,58.930453681147384,60,32.07492648875922,0,0.982174228019123,0.0,1.0,0.0,0.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.19411054283802,71.48338375455349,road_0012,435,40.63259514249448,45,35.1002976023614,0,0.9029465587220996,0.0,0.0,1.0,0.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.11540059978571,71.41954819303338,road_0013,2070,57.21276859464281,60,92.29356821614232,0,0.9535461432440469,0.0,1.0,0.0,0.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.153146942289446,71.41898050602991,road_0014,1141,45.0,45,83.30874813569628,0,1.0,0.0,0.0,1.0,0.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.09379597309867,71.3747399226662,road_0015,1269,37.659681585094454,45,89.02978346263345,0,0.836881813002099,0.0,0.0,1.0,0.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.10200587058781,71.4105255768849,road_0016,1375,37.5026935051562,45,88.80466441016175,0,0.8333931890034711,0.0,0.0,1.0,0.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.14997939524811,71.48471150021103,road_0017,400,32.63637391602747,35,42.14602420741345,0,0.9324678261722136,0.0,0.0,0.0,1.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.12597404841841,71.5114357036669,road_0018,240,35.0,35,21.257852449049736,0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.15469379256984,71.44515988046629,road_0019,1294,38.34541393771725,45,95.55433504234742,0,0.8521203097270499,0.0,0.0,1.0,0.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.16857999845184,71.4595019477238,road_0020,2081,52.78049010036904,60,78.56316772102353,0,0.8796748350061507,0.0,1.0,0.0,0.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.15694799555623,71.45525725431128,road_0021,919,42.11242136740676,45,62.40427846962598,0,0.9358315859423725,0.0,0.0,1.0,0.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.15037767188937,71.47600489108373,road_0022,1755,60.0,60,75.43774557781504,0,1.0,0.0,1.0,0.0,0.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.179136852536935,71.44184452872075,road_0023,1076,56.281367575992206,60,44.27962683252758,0,0.9380227929332035,0.0,1.0,0.0,0.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 15:00:00,51.08968684609002,71.45590858984447,road_0024,301,35.0,35,31.465673047229924,0,1.0,0.0,0.0,0.0,1.0,0.0,15.0,3.0,4.0,1.0,0.0,0.0,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,3.142892139008169,77.58310151952521,0.0,15.569121237454283,20.33928014661345,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.20721558440182,71.41748061169966,road_0000,2038,59.689535480620734,60,87.02321857057875,0,0.9948255913436789,0.0,1.0,0.0,0.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.213488841961706,71.4551094605174,road_0001,435,34.88894276337958,35,52.886267314367025,0,0.9968269360965595,0.0,0.0,0.0,1.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.09202009123179,71.43847470697595,road_0002,2500,49.72500633386966,60,97.87955657834488,0,0.8287501055644942,0.0,1.0,0.0,0.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.19057683736238,71.4135219694281,road_0003,682,45.0,45,48.37464015291637,0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.16991099020425,71.48953431403665,road_0004,726,45.0,45,53.594426573618506,0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.160352110793035,71.43655906544681,road_0005,1364,42.46251244729767,45,88.40372661796816,0,0.943611387717726,0.0,0.0,1.0,0.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.197010226921215,71.45590960880924,road_0006,2122,55.205603613762754,60,85.13165253694272,0,0.9200933935627126,0.0,1.0,0.0,0.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.11464444065831,71.472169515803,road_0007,878,45.0,45,59.70792220382412,0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.12044326025239,71.43375018852568,road_0008,1017,42.517692734660685,45,73.6154612746407,0,0.944837616325793,0.0,0.0,1.0,0.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.11541119500996,71.39497674159925,road_0009,1964,53.92841597009276,60,69.38455627998121,0,0.8988069328348793,0.0,1.0,0.0,0.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.11078369535379,71.44797551413016,road_0010,971,44.12692524165713,45,65.9170509329303,0,0.9805983387034919,0.0,0.0,1.0,0.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.08154293158093,71.50410393821133,road_0011,953,60.0,60,30.48708202653175,0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.19411054283802,71.48338375455349,road_0012,1239,45.0,45,85.78891317431275,0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.11540059978571,71.41954819303338,road_0013,1577,59.76426324930519,60,65.41633768751151,0,0.9960710541550865,0.0,1.0,0.0,0.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.153146942289446,71.41898050602991,road_0014,1185,39.22405339893785,45,84.89595509641553,0,0.8716456310875077,0.0,0.0,1.0,0.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.09379597309867,71.3747399226662,road_0015,1179,42.62823084037813,45,86.0514803859529,0,0.9472940186750696,0.0,0.0,1.0,0.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.10200587058781,71.4105255768849,road_0016,1500,35.542168469105576,45,92.50156453632651,1,0.7898259659801239,0.0,0.0,1.0,0.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.14997939524811,71.48471150021103,road_0017,348,31.4830789226625,35,44.70703948039924,0,0.8995165406475,0.0,0.0,0.0,1.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.12597404841841,71.5114357036669,road_0018,377,35.0,35,48.66744539828884,0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.15469379256984,71.44515988046629,road_0019,1500,38.58055050466784,45,92.76530687753743,0,0.8573455667703964,0.0,0.0,1.0,0.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.16857999845184,71.4595019477238,road_0020,2452,52.579504539536735,60,100.0,0,0.8763250756589456,0.0,1.0,0.0,0.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.15694799555623,71.45525725431128,road_0021,717,45.0,45,57.63398922037125,0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.15037767188937,71.47600489108373,road_0022,1897,60.0,60,82.67529448077207,0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.179136852536935,71.44184452872075,road_0023,926,60.0,60,45.87266362970406,0,1.0,0.0,1.0,0.0,0.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 16:00:00,51.08968684609002,71.45590858984447,road_0024,325,35.0,35,49.50959158728512,0,1.0,0.0,0.0,0.0,1.0,0.0,16.0,3.0,4.0,1.0,0.0,0.0,-0.8660254037844384,-0.5000000000000004,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.4847580901776589,95.0,0.0,13.121686243815736,20.749505562911487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 17:00:00,51.20721558440182,71.41748061169966,road_0000,2500,55.5618911919437,60,93.5604064858454,0,0.9260315198657284,0.0,1.0,0.0,0.0,0.0,17.0,3.0,4.0,1.0,0.0,1.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.2832716168443561,79.57438422585123,0.0,1.3125081056445618,18.36597078936365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 17:00:00,51.213488841961706,71.4551094605174,road_0001,800,32.61184589503983,35,97.29279982027566,0,0.9317670255725665,0.0,0.0,0.0,1.0,0.0,17.0,3.0,4.0,1.0,0.0,1.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.2832716168443561,79.57438422585123,0.0,1.3125081056445618,18.36597078936365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 17:00:00,51.09202009123179,71.43847470697595,road_0002,2500,53.84471898778617,60,92.1377059097812,0,0.8974119831297696,0.0,1.0,0.0,0.0,0.0,17.0,3.0,4.0,1.0,0.0,1.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.2832716168443561,79.57438422585123,0.0,1.3125081056445618,18.36597078936365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 17:00:00,51.19057683736238,71.4135219694281,road_0003,1500,35.570472093402735,45,100.0,1,0.7904549354089496,0.0,0.0,1.0,0.0,0.0,17.0,3.0,4.0,1.0,0.0,1.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.2832716168443561,79.57438422585123,0.0,1.3125081056445618,18.36597078936365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 17:00:00,51.16991099020425,71.48953431403665,road_0004,1500,41.43663059095415,45,100.0,0,0.9208140131323145,0.0,0.0,1.0,0.0,0.0,17.0,3.0,4.0,1.0,0.0,1.0,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-0.2832716168443561,79.57438422585123,0.0,1.3125081056445618,18.36597078936365,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
