timestamp,latitude,longitude,road_id,road_type,traffic_volume,average_speed,free_flow_speed,occupancy_rate,congestion_level,congestion_name,district
2024-01-04 14:00:00,51.14997939524811,71.48471150021103,road_0017,local,224,35.0,35,18.165305958917173,0,FREE_FLOW,Right Bank
2024-01-04 14:00:00,51.12597404841841,71.5114357036669,road_0018,local,299,35.0,35,33.22383609179032,0,FREE_FLOW,Esil District
2024-01-04 14:00:00,51.15469379256984,71.44515988046629,road_0019,collector,1405,40.82479287654972,45,89.64562122826227,0,FREE_FLOW,City Center
2024-01-04 14:00:00,51.16857999845184,71.4595019477238,road_0020,arterial,912,56.07597572460816,60,29.00339180297474,0,FREE_FLOW,City Center
2024-01-04 14:00:00,51.15694799555623,71.45525725431128,road_0021,collector,638,40.85114354174106,45,45.5856013682804,0,FREE_FLOW,Esil District
2024-01-04 14:00:00,51.15037767188937,71.47600489108373,road_0022,arterial,2023,60.0,60,73.80335631636099,0,FREE_FLOW,City Center
2024-01-04 14:00:00,51.179136852536935,71.44184452872075,road_0023,arterial,997,60.0,60,38.281445905043284,0,FREE_FLOW,Esil District
2024-01-04 14:00:00,51.08968684609002,71.45590858984447,road_0024,local,177,35.0,35,16.900317880079466,0,FREE_FLOW,Esil District
2024-01-04 15:00:00,51.20721558440182,71.41748061169966,road_0000,arterial,1758,60.0,60,74.79218875515903,0,FREE_FLOW,Right Bank
2024-01-04 15:00:00,51.213488841961706,71.4551094605174,road_0001,local,282,35.0,35,39.08693759891936,0,FREE_FLOW,Right Bank
2024-01-04 15:00:00,51.09202009123179,71.43847470697595,road_0002,arterial,1976,60.0,60,71.0086941808998,0,FREE_FLOW,Left Bank
2024-01-04 15:00:00,51.19057683736238,71.4135219694281,road_0003,collector,674,45.0,45,50.80206497108056,0,FREE_FLOW,Right Bank
2024-01-04 15:00:00,51.16991099020425,71.48953431403665,road_0004,collector,585,45.0,45,47.66450122638257,0,FREE_FLOW,Right Bank
2024-01-04 15:00:00,51.160352110793035,71.43655906544681,road_0005,collector,1500,35.27430892977921,45,97.12422634507739,1,LIGHT,Left Bank
2024-01-04 15:00:00,51.197010226921215,71.45590960880924,road_0006,arterial,722,56.15796775386719,60,26.866522927830204,0,FREE_FLOW,Right Bank
2024-01-04 15:00:00,51.11464444065831,71.472169515803,road_0007,collector,467,43.12298204060573,45,38.10915838885015,0,FREE_FLOW,Esil District
2024-01-04 15:00:00,51.12044326025239,71.43375018852568,road_0008,collector,1214,45.0,45,71.97097488521318,0,FREE_FLOW,Left Bank
2024-01-04 15:00:00,51.11541119500996,71.39497674159925,road_0009,arterial,1769,55.95803251910515,60,63.92253139266137,0,FREE_FLOW,Left Bank
2024-01-04 15:00:00,51.11078369535379,71.44797551413016,road_0010,collector,316,45.0,45,21.696385212756763,0,FREE_FLOW,Esil District
2024-01-04 15:00:00,51.08154293158093,71.50410393821133,road_0011,arterial,978,58.930453681147384,60,32.07492648875922,0,FREE_FLOW,Esil District
2024-01-04 15:00:00,51.19411054283802,71.48338375455349,road_0012,collector,435,40.63259514249448,45,35.1002976023614,0,FREE_FLOW,Right Bank
2024-01-04 15:00:00,51.11540059978571,71.41954819303338,road_0013,arterial,2070,57.21276859464281,60,92.29356821614232,0,FREE_FLOW,Left Bank
2024-01-04 15:00:00,51.153146942289446,71.41898050602991,road_0014,collector,1141,45.0,45,83.30874813569628,0,FREE_FLOW,Left Bank
2024-01-04 15:00:00,51.09379597309867,71.3747399226662,road_0015,collector,1269,37.659681585094454,45,89.02978346263345,0,FREE_FLOW,Left Bank
2024-01-04 15:00:00,51.10200587058781,71.4105255768849,road_0016,collector,1375,37.5026935051562,45,88.80466441016175,0,FREE_FLOW,Left Bank
2024-01-04 15:00:00,51.14997939524811,71.48471150021103,road_0017,local,400,32.63637391602747,35,42.14602420741345,0,FREE_FLOW,Right Bank
2024-01-04 15:00:00,51.12597404841841,71.5114357036669,road_0018,local,240,35.0,35,21.257852449049736,0,FREE_FLOW,Esil District
2024-01-04 15:00:00,51.15469379256984,71.44515988046629,road_0019,collector,1294,38.34541393771725,45,95.55433504234742,0,FREE_FLOW,City Center
2024-01-04 15:00:00,51.16857999845184,71.4595019477238,road_0020,arterial,2081,52.78049010036904,60,78.56316772102353,0,FREE_FLOW,City Center
2024-01-04 15:00:00,51.15694799555623,71.45525725431128,road_0021,collector,919,42.11242136740676,45,62.40427846962598,0,FREE_FLOW,Esil District
2024-01-04 15:00:00,51.15037767188937,71.47600489108373,road_0022,arterial,1755,60.0,60,75.43774557781504,0,FREE_FLOW,City Center
2024-01-04 15:00:00,51.179136852536935,71.44184452872075,road_0023,arterial,1076,56.281367575992206,60,44.27962683252758,0,FREE_FLOW,Esil District
2024-01-04 15:00:00,51.08968684609002,71.45590858984447,road_0024,local,301,35.0,35,31.465673047229924,0,FREE_FLOW,Esil District
2024-01-04 16:00:00,51.20721558440182,71.41748061169966,road_0000,arterial,2038,59.689535480620734,60,87.02321857057875,0,FREE_FLOW,Right Bank
2024-01-04 16:00:00,51.213488841961706,71.4551094605174,road_0001,local,435,34.88894276337958,35,52.886267314367025,0,FREE_FLOW,Right Bank
2024-01-04 16:00:00,51.09202009123179,71.43847470697595,road_0002,arterial,2500,49.72500633386966,60,97.87955657834488,0,FREE_FLOW,Left Bank
2024-01-04 16:00:00,51.19057683736238,71.4135219694281,road_0003,collector,682,45.0,45,48.37464015291637,0,FREE_FLOW,Right Bank
2024-01-04 16:00:00,51.16991099020425,71.48953431403665,road_0004,collector,726,45.0,45,53.594426573618506,0,FREE_FLOW,Right Bank
2024-01-04 16:00:00,51.160352110793035,71.43655906544681,road_0005,collector,1364,42.46251244729767,45,88.40372661796816,0,FREE_FLOW,Left Bank
2024-01-04 16:00:00,51.197010226921215,71.45590960880924,road_0006,arterial,2122,55.205603613762754,60,85.13165253694272,0,FREE_FLOW,Right Bank
2024-01-04 16:00:00,51.11464444065831,71.472169515803,road_0007,collector,878,45.0,45,59.70792220382412,0,FREE_FLOW,Esil District
2024-01-04 16:00:00,51.12044326025239,71.43375018852568,road_0008,collector,1017,42.517692734660685,45,73.6154612746407,0,FREE_FLOW,Left Bank
2024-01-04 16:00:00,51.11541119500996,71.39497674159925,road_0009,arterial,1964,53.92841597009276,60,69.38455627998121,0,FREE_FLOW,Left Bank
2024-01-04 16:00:00,51.11078369535379,71.44797551413016,road_0010,collector,971,44.12692524165713,45,65.9170509329303,0,FREE_FLOW,Esil District
2024-01-04 16:00:00,51.08154293158093,71.50410393821133,road_0011,arterial,953,60.0,60,30.48708202653175,0,FREE_FLOW,Esil District
2024-01-04 16:00:00,51.19411054283802,71.48338375455349,road_0012,collector,1239,45.0,45,85.78891317431275,0,FREE_FLOW,Right Bank
2024-01-04 16:00:00,51.11540059978571,71.41954819303338,road_0013,arterial,1577,59.76426324930519,60,65.41633768751151,0,FREE_FLOW,Left Bank
2024-01-04 16:00:00,51.153146942289446,71.41898050602991,road_0014,collector,1185,39.22405339893785,45,84.89595509641553,0,FREE_FLOW,Left Bank
2024-01-04 16:00:00,51.09379597309867,71.3747399226662,road_0015,collector,1179,42.62823084037813,45,86.0514803859529,0,FREE_FLOW,Left Bank
2024-01-04 16:00:00,51.10200587058781,71.4105255768849,road_0016,collector,1500,35.542168469105576,45,92.50156453632651,1,LIGHT,Left Bank
2024-01-04 16:00:00,51.14997939524811,71.48471150021103,road_0017,local,348,31.4830789226625,35,44.70703948039924,0,FREE_FLOW,Right Bank
2024-01-04 16:00:00,51.12597404841841,71.5114357036669,road_0018,local,377,35.0,35,48.66744539828884,0,FREE_FLOW,Esil District
2024-01-04 16:00:00,51.15469379256984,71.44515988046629,road_0019,collector,1500,38.58055050466784,45,92.76530687753743,0,FREE_FLOW,City Center
2024-01-04 16:00:00,51.16857999845184,71.4595019477238,road_0020,arterial,2452,52.579504539536735,60,100.0,0,FREE_FLOW,City Center
2024-01-04 16:00:00,51.15694799555623,71.45525725431128,road_0021,collector,717,45.0,45,57.63398922037125,0,FREE_FLOW,Esil District
2024-01-04 16:00:00,51.15037767188937,71.47600489108373,road_0022,arterial,1897,60.0,60,82.67529448077207,0,FREE_FLOW,City Center
2024-01-04 16:00:00,51.179136852536935,71.44184452872075,road_0023,arterial,926,60.0,60,45.87266362970406,0,FREE_FLOW,Esil District
2024-01-04 16:00:00,51.08968684609002,71.45590858984447,road_0024,local,325,35.0,35,49.50959158728512,0,FREE_FLOW,Esil District
2024-01-04 17:00:00,51.20721558440182,71.41748061169966,road_0000,arterial,2500,55.5618911919437,60,93.5604064858454,0,FREE_FLOW,Right Bank
2024-01-04 17:00:00,51.213488841961706,71.4551094605174,road_0001,local,800,32.61184589503983,35,97.29279982027566,0,FREE_FLOW,Right Bank
2024-01-04 17:00:00,51.09202009123179,71.43847470697595,road_0002,arterial,2500,53.84471898778617,60,92.1377059097812,0,FREE_FLOW,Left Bank
2024-01-04 17:00:00,51.19057683736238,71.4135219694281,road_0003,collector,1500,35.570472093402735,45,100.0,1,LIGHT,Right Bank
2024-01-04 17:00:00,51.16991099020425,71.48953431403665,road_0004,collector,1500,41.43663059095415,45,100.0,0,FREE_FLOW,Right Bank
2024-01-04 17:00:00,51.160352110793035,71.43655906544681,road_0005,collector,1500,40.108905295906936,45,100.0,0,FREE_FLOW,Left Bank
2024-01-04 17:00:00,51.197010226921215,71.45590960880924,road_0006,arterial,2500,50.91012615999241,60,90.8274876493452,0,FREE_FLOW,Right Bank
2024-01-04 17:00:00,51.11464444065831,71.472169515803,road_0007,collector,624,45.0,45,43.62821444007223,0,FREE_FLOW,Esil District
2024-01-04 17:00:00,51.12044326025239,71.43375018852568,road_0008,collector,1500,41.59018161134287,45,100.0,0,FREE_FLOW,Left Bank
2024-01-04 17:00:00,51.11541119500996,71.39497674159925,road_0009,arterial,2500,48.60618091077755,60,100.0,0,FREE_FLOW,Left Bank
2024-01-04 17:00:00,51.11078369535379,71.44797551413016,road_0010,collector,742,45.0,45,46.485108565980255,0,FREE_FLOW,Esil District
2024-01-04 17:00:00,51.08154293158093,71.50410393821133,road_0011,arterial,2500,49.72809868869303,60,99.86153419575147,0,FREE_FLOW,Esil District
2024-01-04 17:00:00,51.19411054283802,71.48338375455349,road_0012,collector,1500,35.54469096876365,45,94.77809391335153,1,LIGHT,Right Bank
2024-01-04 17:00:00,51.11540059978571,71.41954819303338,road_0013,arterial,2500,53.67541504459002,60,98.04262310057753,0,FREE_FLOW,Left Bank
2024-01-04 17:00:00,51.153146942289446,71.41898050602991,road_0014,collector,1500,38.567845328456684,45,97.95457951245444,0,FREE_FLOW,Left Bank
2024-01-04 17:00:00,51.09379597309867,71.3747399226662,road_0015,collector,1500,40.845741057798115,45,100.0,0,FREE_FLOW,Left Bank
2024-01-04 17:00:00,51.10200587058781,71.4105255768849,road_0016,collector,1500,37.17390314523,45,100.0,0,FREE_FLOW,Left Bank
2024-01-04 17:00:00,51.14997939524811,71.48471150021103,road_0017,local,800,28.92691540611988,35,100.0,0,FREE_FLOW,Right Bank
2024-01-04 17:00:00,51.12597404841841,71.5114357036669,road_0018,local,800,32.22007524947057,35,99.50157960100488,0,FREE_FLOW,Esil District
2024-01-04 17:00:00,51.15469379256984,71.44515988046629,road_0019,collector,1500,39.88133178881177,45,100.0,0,FREE_FLOW,City Center
2024-01-04 17:00:00,51.16857999845184,71.4595019477238,road_0020,arterial,2500,51.337777792510664,60,100.0,0,FREE_FLOW,City Center
2024-01-04 17:00:00,51.15694799555623,71.45525725431128,road_0021,collector,1069,45.0,45,77.94937143487435,0,FREE_FLOW,Esil District
2024-01-04 17:00:00,51.15037767188937,71.47600489108373,road_0022,arterial,2500,53.64369533651062,60,100.0,0,FREE_FLOW,City Center
2024-01-04 17:00:00,51.179136852536935,71.44184452872075,road_0023,arterial,1886,55.14010409718015,60,69.64923495366425,0,FREE_FLOW,Esil District
2024-01-04 17:00:00,51.08968684609002,71.45590858984447,road_0024,local,536,35.0,35,59.16453293531097,0,FREE_FLOW,Esil District
2024-01-04 18:00:00,51.20721558440182,71.41748061169966,road_0000,arterial,2237,52.29525401907182,60,89.41099627203663,0,FREE_FLOW,Right Bank
2024-01-04 18:00:00,51.213488841961706,71.4551094605174,road_0001,local,800,29.009797125383336,35,92.64133621538082,0,FREE_FLOW,Right Bank
2024-01-04 18:00:00,51.09202009123179,71.43847470697595,road_0002,arterial,2500,53.445125891378254,60,100.0,0,FREE_FLOW,Left Bank
2024-01-04 18:00:00,51.19057683736238,71.4135219694281,road_0003,collector,1500,42.53205876031739,45,100.0,0,FREE_FLOW,Right Bank
2024-01-04 18:00:00,51.16991099020425,71.48953431403665,road_0004,collector,807,41.48439157950455,45,47.62986819861605,0,FREE_FLOW,Right Bank
2024-01-04 18:00:00,51.160352110793035,71.43655906544681,road_0005,collector,1500,42.97913904783674,45,99.1896660210033,0,FREE_FLOW,Left Bank
2024-01-04 18:00:00,51.197010226921215,71.45590960880924,road_0006,arterial,2063,59.82029889516702,60,92.204814336033,0,FREE_FLOW,Right Bank
2024-01-04 18:00:00,51.11464444065831,71.472169515803,road_0007,collector,1180,42.39351540450659,45,85.53022507972346,0,FREE_FLOW,Esil District
2024-01-04 18:00:00,51.12044326025239,71.43375018852568,road_0008,collector,1500,36.41511597780382,45,100.0,0,FREE_FLOW,Left Bank
2024-01-04 18:00:00,51.11541119500996,71.39497674159925,road_0009,arterial,2500,48.27188276202473,60,100.0,0,FREE_FLOW,Left Bank
2024-01-04 18:00:00,51.11078369535379,71.44797551413016,road_0010,collector,1500,36.48496057358823,45,98.08728859962295,0,FREE_FLOW,Esil District
2024-01-04 18:00:00,51.08154293158093,71.50410393821133,road_0011,arterial,2500,49.477408702652184,60,97.5075470779864,0,FREE_FLOW,Esil District
2024-01-04 18:00:00,51.19411054283802,71.48338375455349,road_0012,collector,1500,40.15860602396424,45,90.07535389101066,0,FREE_FLOW,Right Bank
2024-01-04 18:00:00,51.11540059978571,71.41954819303338,road_0013,arterial,2500,49.53352929560161,60,99.0284600720994,0,FREE_FLOW,Left Bank
2024-01-04 18:00:00,51.153146942289446,71.41898050602991,road_0014,collector,1500,38.28933546587866,45,100.0,0,FREE_FLOW,Left Bank
2024-01-04 18:00:00,51.09379597309867,71.3747399226662,road_0015,collector,1500,39.141762416152226,45,99.02815340867139,0,FREE_FLOW,Left Bank
2024-01-04 18:00:00,51.10200587058781,71.4105255768849,road_0016,collector,1500,36.159186054076066,45,95.12176852476847,0,FREE_FLOW,Left Bank
2024-01-04 18:00:00,51.14997939524811,71.48471150021103,road_0017,local,665,29.758487435731773,35,77.59555644603023,0,FREE_FLOW,Right Bank
2024-01-04 18:00:00,51.12597404841841,71.5114357036669,road_0018,local,693,31.232523919422057,35,89.12792183466708,0,FREE_FLOW,Esil District
2024-01-04 18:00:00,51.15469379256984,71.44515988046629,road_0019,collector,1500,41.799482471837436,45,90.2961772226525,0,FREE_FLOW,City Center
2024-01-04 18:00:00,51.16857999845184,71.4595019477238,road_0020,arterial,2500,51.63104548318463,60,94.7396063677797,0,FREE_FLOW,City Center
2024-01-04 18:00:00,51.15694799555623,71.45525725431128,road_0021,collector,773,45.0,45,52.2210446180386,0,FREE_FLOW,Esil District
2024-01-04 18:00:00,51.15037767188937,71.47600489108373,road_0022,arterial,2500,49.21357502917735,60,100.0,0,FREE_FLOW,City Center
2024-01-04 18:00:00,51.179136852536935,71.44184452872075,road_0023,arterial,2500,57.28194740348732,60,97.1387459589627,0,FREE_FLOW,Esil District
2024-01-04 18:00:00,51.08968684609002,71.45590858984447,road_0024,local,448,34.04044529176743,35,61.44518329306396,0,FREE_FLOW,Esil District
2024-01-04 19:00:00,51.20721558440182,71.41748061169966,road_0000,arterial,1642,60.0,60,70.9866486186909,0,FREE_FLOW,Right Bank
2024-01-04 19:00:00,51.213488841961706,71.4551094605174,road_0001,local,800,28.728115929004666,35,96.36326540845309,0,FREE_FLOW,Right Bank
2024-01-04 19:00:00,51.09202009123179,71.43847470697595,road_0002,arterial,2500,47.755938409681185,60,94.49811941103644,1,LIGHT,Left Bank
2024-01-04 19:00:00,51.19057683736238,71.4135219694281,road_0003,collector,1500,37.39200182721309,45,100.0,0,FREE_FLOW,Right Bank
2024-01-04 19:00:00,51.16991099020425,71.48953431403665,road_0004,collector,1500,41.67642744658827,45,100.0,0,FREE_FLOW,Right Bank
2024-01-04 19:00:00,51.160352110793035,71.43655906544681,road_0005,collector,1500,40.25488097705608,45,100.0,0,FREE_FLOW,Left Bank
2024-01-04 19:00:00,51.197010226921215,71.45590960880924,road_0006,arterial,2416,56.19094172546936,60,99.16971279941515,0,FREE_FLOW,Right Bank
2024-01-04 19:00:00,51.11464444065831,71.472169515803,road_0007,collector,1254,41.46516549486381,45,85.07306405977513,0,FREE_FLOW,Esil District
2024-01-04 19:00:00,51.12044326025239,71.43375018852568,road_0008,collector,1500,39.45256872339647,45,90.35667580387246,0,FREE_FLOW,Left Bank
2024-01-04 19:00:00,51.11541119500996,71.39497674159925,road_0009,arterial,2071,53.33612632001551,60,88.66394324169397,0,FREE_FLOW,Left Bank
2024-01-04 19:00:00,51.11078369535379,71.44797551413016,road_0010,collector,629,45.0,45,35.52333854322035,0,FREE_FLOW,Esil District
2024-01-04 19:00:00,51.08154293158093,71.50410393821133,road_0011,arterial,1701,55.44207935524955,60,65.98484262933671,0,FREE_FLOW,Esil District
2024-01-04 19:00:00,51.19411054283802,71.48338375455349,road_0012,collector,1249,45.0,45,84.36678011335638,0,FREE_FLOW,Right Bank
2024-01-04 19:00:00,51.11540059978571,71.41954819303338,road_0013,arterial,2500,56.84383148591422,60,100.0,0,FREE_FLOW,Left Bank
2024-01-04 19:00:00,51.153146942289446,71.41898050602991,road_0014,collector,1500,39.12161338294342,45,100.0,0,FREE_FLOW,Left Bank
2024-01-04 19:00:00,51.09379597309867,71.3747399226662,road_0015,collector,1500,42.866366562607595,45,91.48663102720691,0,FREE_FLOW,Left Bank
2024-01-04 19:00:00,51.10200587058781,71.4105255768849,road_0016,collector,1500,37.88347946730062,45,100.0,0,FREE_FLOW,Left Bank
2024-01-04 19:00:00,51.14997939524811,71.48471150021103,road_0017,local,736,29.314260977054907,35,92.6023113007063,0,FREE_FLOW,Right Bank
2024-01-04 19:00:00,51.12597404841841,71.5114357036669,road_0018,local,455,35.0,35,50.35868376136033,0,FREE_FLOW,Esil District
2024-01-04 19:00:00,51.15469379256984,71.44515988046629,road_0019,collector,1500,42.13727492735989,45,100.0,0,FREE_FLOW,City Center
2024-01-04 19:00:00,51.16857999845184,71.4595019477238,road_0020,arterial,2500,53.261274572486656,60,95.02316802716571,0,FREE_FLOW,City Center
2024-01-04 19:00:00,51.15694799555623,71.45525725431128,road_0021,collector,1114,42.23248794014591,45,72.19137715741273,0,FREE_FLOW,Esil District
2024-01-04 19:00:00,51.15037767188937,71.47600489108373,road_0022,arterial,2500,50.04106724352232,60,100.0,0,FREE_FLOW,City Center
2024-01-04 19:00:00,51.179136852536935,71.44184452872075,road_0023,arterial,1771,54.11124779224259,60,72.55795206705514,0,FREE_FLOW,Esil District
2024-01-04 19:00:00,51.08968684609002,71.45590858984447,road_0024,local,504,34.511274360626636,35,55.26947275254878,0,FREE_FLOW,Esil District
2024-01-04 20:00:00,51.20721558440182,71.41748061169966,road_0000,arterial,939,60.0,60,28.947906298810842,0,FREE_FLOW,Right Bank
2024-01-04 20:00:00,51.213488841961706,71.4551094605174,road_0001,local,354,34.40440036773841,35,46.55456405600407,0,FREE_FLOW,Right Bank
2024-01-04 20:00:00,51.09202009123179,71.43847470697595,road_0002,arterial,1852,60.0,60,65.67712849164513,0,FREE_FLOW,Left Bank
2024-01-04 20:00:00,51.19057683736238,71.4135219694281,road_0003,collector,588,45.0,45,42.278627200342406,0,FREE_FLOW,Right Bank
2024-01-04 20:00:00,51.16991099020425,71.48953431403665,road_0004,collector,279,45.0,45,12.16523562977547,0,FREE_FLOW,Right Bank
2024-01-04 20:00:00,51.160352110793035,71.43655906544681,road_0005,collector,1083,45.0,45,63.14078106829496,0,FREE_FLOW,Left Bank
2024-01-04 20:00:00,51.197010226921215,71.45590960880924,road_0006,arterial,1317,54.21968889490558,60,49.46261630969406,0,FREE_FLOW,Right Bank
2024-01-04 20:00:00,51.11464444065831,71.472169515803,road_0007,collector,539,45.0,45,27.818140342878287,0,FREE_FLOW,Esil District
2024-01-04 20:00:00,51.12044326025239,71.43375018852568,road_0008,collector,771,41.22965948434886,45,52.19231701203674,0,FREE_FLOW,Left Bank
2024-01-04 20:00:00,51.11541119500996,71.39497674159925,road_0009,arterial,1416,60.0,60,50.24711936563304,0,FREE_FLOW,Left Bank
2024-01-04 20:00:00,51.11078369535379,71.44797551413016,road_0010,collector,237,41.36019615937798,45,6.051900763388536,0,FREE_FLOW,Esil District
2024-01-04 20:00:00,51.08154293158093,71.50410393821133,road_0011,arterial,516,55.02737499884879,60,22.572610647142824,0,FREE_FLOW,Esil District
2024-01-04 20:00:00,51.19411054283802,71.48338375455349,road_0012,collector,561,43.12138070871137,45,28.586177896021937,0,FREE_FLOW,Right Bank
2024-01-04 20:00:00,51.11540059978571,71.41954819303338,road_0013,arterial,2075,51.99708386783016,60,88.40262583857839,0,FREE_FLOW,Left Bank
2024-01-04 20:00:00,51.153146942289446,71.41898050602991,road_0014,collector,907,45.0,45,54.72781368132679,0,FREE_FLOW,Left Bank
2024-01-04 20:00:00,51.09379597309867,71.3747399226662,road_0015,collector,916,45.0,45,51.67345160303304,0,FREE_FLOW,Left Bank
2024-01-04 20:00:00,51.10200587058781,71.4105255768849,road_0016,collector,986,41.78964543557934,45,56.923582184612826,0,FREE_FLOW,Left Bank
2024-01-04 20:00:00,51.14997939524811,71.48471150021103,road_0017,local,402,35.0,35,53.483064009345014,0,FREE_FLOW,Right Bank
2024-01-04 20:00:00,51.12597404841841,71.5114357036669,road_0018,local,199,32.63364901416994,35,28.80375585404426,0,FREE_FLOW,Esil District
2024-01-04 20:00:00,51.15469379256984,71.44515988046629,road_0019,collector,695,45.0,45,44.04958376851911,0,FREE_FLOW,City Center
2024-01-04 20:00:00,51.16857999845184,71.4595019477238,road_0020,arterial,1253,60.0,60,40.40553963371664,0,FREE_FLOW,City Center
2024-01-04 20:00:00,51.15694799555623,71.45525725431128,road_0021,collector,416,45.0,45,20.751652987603926,0,FREE_FLOW,Esil District
2024-01-04 20:00:00,51.15037767188937,71.47600489108373,road_0022,arterial,2139,53.92517205868218,60,84.31927927925138,0,FREE_FLOW,City Center
2024-01-04 20:00:00,51.179136852536935,71.44184452872075,road_0023,arterial,503,57.644382604969636,60,26.6238586961138,0,FREE_FLOW,Esil District
2024-01-04 20:00:00,51.08968684609002,71.45590858984447,road_0024,local,295,34.54179636958148,35,40.11081427629042,0,FREE_FLOW,Esil District
2024-01-04 21:00:00,51.20721558440182,71.41748061169966,road_0000,arterial,771,60.0,60,26.01363547602857,0,FREE_FLOW,Right Bank
2024-01-04 21:00:00,51.213488841961706,71.4551094605174,road_0001,local,289,33.631998347229654,35,42.83112921716901,0,FREE_FLOW,Right Bank
2024-01-04 21:00:00,51.09202009123179,71.43847470697595,road_0002,arterial,1264,57.22858689701474,60,43.934032856074914,0,FREE_FLOW,Left Bank
2024-01-04 21:00:00,51.19057683736238,71.4135219694281,road_0003,collector,568,41.07387901947122,45,35.79379010601616,0,FREE_FLOW,Right Bank
2024-01-04 21:00:00,51.16991099020425,71.48953431403665,road_0004,collector,471,41.88069830302159,45,34.81990922260631,0,FREE_FLOW,Right Bank
2024-01-04 21:00:00,51.160352110793035,71.43655906544681,road_0005,collector,451,41.190649312689644,45,22.194029994371544,0,FREE_FLOW,Left Bank
2024-01-04 21:00:00,51.197010226921215,71.45590960880924,road_0006,arterial,439,60.0,60,17.62527801801629,0,FREE_FLOW,Right Bank
2024-01-04 21:00:00,51.11464444065831,71.472169515803,road_0007,collector,349,45.0,45,16.653303814805497,0,FREE_FLOW,Esil District
2024-01-04 21:00:00,51.12044326025239,71.43375018852568,road_0008,collector,817,40.630604722375494,45,48.662174942248825,0,FREE_FLOW,Left Bank
2024-01-04 21:00:00,51.11541119500996,71.39497674159925,road_0009,arterial,1253,60.0,60,42.02092917323371,0,FREE_FLOW,Left Bank
2024-01-04 21:00:00,51.11078369535379,71.44797551413016,road_0010,collector,579,41.975230828355166,45,47.60138310546812,0,FREE_FLOW,Esil District
2024-01-04 21:00:00,51.08154293158093,71.50410393821133,road_0011,arterial,306,54.73785968862924,60,13.990249588535582,0,FREE_FLOW,Esil District
2024-01-04 21:00:00,51.19411054283802,71.48338375455349,road_0012,collector,600,45.0,45,36.09445612105957,0,FREE_FLOW,Right Bank
2024-01-04 21:00:00,51.11540059978571,71.41954819303338,road_0013,arterial,826,57.21076755198572,60,35.88617911582037,0,FREE_FLOW,Left Bank
2024-01-04 21:00:00,51.153146942289446,71.41898050602991,road_0014,collector,497,45.0,45,32.94628332014787,0,FREE_FLOW,Left Bank
2024-01-04 21:00:00,51.09379597309867,71.3747399226662,road_0015,collector,883,43.890049756160465,45,56.13413083662862,0,FREE_FLOW,Left Bank
2024-01-04 21:00:00,51.10200587058781,71.4105255768849,road_0016,collector,926,45.0,45,58.88299540317098,0,FREE_FLOW,Left Bank
2024-01-04 21:00:00,51.14997939524811,71.48471150021103,road_0017,local,323,32.948528643863185,35,34.922599083886915,0,FREE_FLOW,Right Bank
2024-01-04 21:00:00,51.12597404841841,71.5114357036669,road_0018,local,124,35.0,35,18.914061482917877,0,FREE_FLOW,Esil District
2024-01-04 21:00:00,51.15469379256984,71.44515988046629,road_0019,collector,450,43.06033233750017,45,24.20773108988248,0,FREE_FLOW,City Center
2024-01-04 21:00:00,51.16857999845184,71.4595019477238,road_0020,arterial,1616,57.22915265138375,60,55.521844327950646,0,FREE_FLOW,City Center
2024-01-04 21:00:00,51.15694799555623,71.45525725431128,road_0021,collector,358,41.36191802817299,45,30.40473754720604,0,FREE_FLOW,Esil District
2024-01-04 21:00:00,51.15037767188937,71.47600489108373,road_0022,arterial,1646,60.0,60,62.039602728709404,0,FREE_FLOW,City Center
2024-01-04 21:00:00,51.179136852536935,71.44184452872075,road_0023,arterial,538,60.0,60,17.022555147521842,0,FREE_FLOW,Esil District
2024-01-04 21:00:00,51.08968684609002,71.45590858984447,road_0024,local,306,35.0,35,45.02394480590101,0,FREE_FLOW,Esil District
2024-01-04 22:00:00,51.20721558440182,71.41748061169966,road_0000,arterial,451,54.11970597283548,60,22.23810091559216,0,FREE_FLOW,Right Bank
2024-01-04 22:00:00,51.213488841961706,71.4551094605174,road_0001,local,189,33.66389758074329,35,23.416751924860947,0,FREE_FLOW,Right Bank
2024-01-04 22:00:00,51.09202009123179,71.43847470697595,road_0002,arterial,951,60.0,60,32.16890464832401,0,FREE_FLOW,Left Bank
2024-01-04 22:00:00,51.19057683736238,71.4135219694281,road_0003,collector,310,42.758721487229366,45,13.820739091856506,0,FREE_FLOW,Right Bank
2024-01-04 22:00:00,51.16991099020425,71.48953431403665,road_0004,collector,268,43.528325885256294,45,15.974745883685149,0,FREE_FLOW,Right Bank
2024-01-04 22:00:00,51.160352110793035,71.43655906544681,road_0005,collector,238,41.11261664166605,45,14.289383791516657,0,FREE_FLOW,Left Bank
2024-01-04 22:00:00,51.197010226921215,71.45590960880924,road_0006,arterial,545,60.0,60,27.14336280688704,0,FREE_FLOW,Right Bank
2024-01-04 22:00:00,51.11464444065831,71.472169515803,road_0007,collector,223,45.0,45,19.403937987022793,0,FREE_FLOW,Esil District
2024-01-04 22:00:00,51.12044326025239,71.43375018852568,road_0008,collector,395,40.965790845374144,45,17.621435653634194,0,FREE_FLOW,Left Bank
2024-01-04 22:00:00,51.11541119500996,71.39497674159925,road_0009,arterial,687,60.0,60,27.879962480738435,0,FREE_FLOW,Left Bank
