timestamp,latitude,longitude,road_id,traffic_volume,average_speed,free_flow_speed,occupancy_rate,congestion_level,speed_ratio,road_type_highway,road_type_arterial,road_type_collector,road_type_local,road_type_residential,hour,day_of_week,day_of_month,month,is_weekend,is_rush_hour,hour_sin,hour_cos,day_sin,day_cos,month_sin,month_cos,temperature,humidity,precipitation,wind_speed,visibility,weather_clear,weather_rain,weather_snow,weather_fog,event_concert,event_sports,event_festival,event_construction,event_accident,total_expected_attendance,event_count
2024-01-03 23:00:00,40.7911614698899,-73.9971824244575,road_0003,321,43.7371852040973,45,14.879274118066771,0,0.97193744897994,0.0,0.0,1.0,0.0,0.0,23.0,2.0,3.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-4.391939442172203,95.0,0.0,6.364322364795961,18.78279415721216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-03 23:00:00,40.7746287921634,-73.93637254877068,road_0004,230,45.0,45,12.564137088592464,0,1.0,0.0,0.0,1.0,0.0,0.0,23.0,2.0,3.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-4.391939442172203,95.0,0.0,6.364322364795961,18.78279415721216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-03 23:00:00,40.77476408309478,-73.96823070091489,road_0005,533,44.28271207358678,45,41.854468475619804,0,0.9840602683019284,0.0,0.0,1.0,0.0,0.0,23.0,2.0,3.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-4.391939442172203,95.0,0.0,6.364322364795961,18.78279415721216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-03 23:00:00,40.796308181536965,-73.9632723129526,road_0006,543,58.9116439195281,60,29.451908830047966,0,0.9818607319921351,0.0,1.0,0.0,0.0,0.0,23.0,2.0,3.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-4.391939442172203,95.0,0.0,6.364322364795961,18.78279415721216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-03 23:00:00,40.70105925421109,-73.79200731226265,road_0007,228,41.79546186305612,45,13.547658836009465,0,0.928788041401247,0.0,0.0,1.0,0.0,0.0,23.0,2.0,3.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-4.391939442172203,95.0,0.0,6.364322364795961,18.78279415721216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-03 23:00:00,40.74483244518929,-73.97033735860573,road_0008,188,42.626696456125075,45,20.004018618237623,0,0.9472599212472239,0.0,0.0,1.0,0.0,0.0,23.0,2.0,3.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-4.391939442172203,95.0,0.0,6.364322364795961,18.78279415721216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-03 23:00:00,40.74105839625748,-73.99941744380057,road_0009,499,60.0,60,16.360322261747836,0,1.0,0.0,1.0,0.0,0.0,0.0,23.0,2.0,3.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-4.391939442172203,95.0,0.0,6.364322364795961,18.78279415721216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-03 23:00:00,40.69591159380505,-73.82426598115977,road_0010,270,60.0,60,17.831628000344747,0,1.0,0.0,1.0,0.0,0.0,0.0,23.0,2.0,3.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-4.391939442172203,95.0,0.0,6.364322364795961,18.78279415721216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-03 23:00:00,40.65692390877457,-73.74942808238488,road_0011,533,72.13449287343835,80,6.202523107795605,0,0.9016811609179793,1.0,0.0,0.0,0.0,0.0,23.0,2.0,3.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-4.391939442172203,95.0,0.0,6.364322364795961,18.78279415721216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-03 23:00:00,40.79398843427041,-73.9412929963572,road_0012,144,45.0,45,8.707898104958815,0,1.0,0.0,0.0,1.0,0.0,0.0,23.0,2.0,3.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-4.391939442172203,95.0,0.0,6.364322364795961,18.78279415721216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-03 23:00:00,40.741050449839285,-73.98098885522496,road_0013,331,59.309590614880726,60,17.601363224017213,0,0.9884931769146788,0.0,1.0,0.0,0.0,0.0,23.0,2.0,3.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-4.391939442172203,95.0,0.0,6.364322364795961,18.78279415721216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-03 23:00:00,40.76936020671709,-73.98141462047757,road_0014,401,45.0,45,32.99617342296784,0,1.0,0.0,0.0,1.0,0.0,0.0,23.0,2.0,3.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-4.391939442172203,95.0,0.0,6.364322364795961,18.78279415721216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-03 23:00:00,40.72484697982401,-74.01459505800035,road_0015,244,45.0,45,18.827275958057406,0,1.0,0.0,0.0,1.0,0.0,0.0,23.0,2.0,3.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-4.391939442172203,95.0,0.0,6.364322364795961,18.78279415721216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-03 23:00:00,40.73100440294086,-73.98775581733632,road_0016,309,45.0,45,27.940232138212007,0,1.0,0.0,0.0,1.0,0.0,0.0,23.0,2.0,3.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-4.391939442172203,95.0,0.0,6.364322364795961,18.78279415721216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-03 23:00:00,40.75868351619848,-73.94023079983116,road_0017,125,35.0,35,9.710129358727928,0,1.0,0.0,0.0,0.0,1.0,0.0,23.0,2.0,3.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-4.391939442172203,95.0,0.0,6.364322364795961,18.78279415721216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-03 23:00:00,40.716165397891224,-73.7396523951108,road_0018,206,44.870576275965675,45,13.33700363857109,0,0.9971239172436817,0.0,0.0,1.0,0.0,0.0,23.0,2.0,3.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-4.391939442172203,95.0,0.0,6.364322364795961,18.78279415721216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-03 23:00:00,40.74909586171322,-73.98772674635582,road_0019,550,44.43968148436343,45,42.68302866386167,0,0.9875484774302985,0.0,0.0,1.0,0.0,0.0,23.0,2.0,3.0,1.0,0.0,0.0,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0.49999999999999994,0.8660254037844387,-4.391939442172203,95.0,0.0,6.364322364795961,18.78279415721216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 00:00:00,40.80447246752146,-73.99401551064027,road_0000,341,56.30486583015854,60,13.487340974024978,0,0.9384144305026424,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 00:00:00,40.80949107356936,-73.96391243158607,road_0001,76,33.84743416027438,35,17.796842997033092,0,0.9670695474364109,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 00:00:00,40.72351506842384,-73.96679396976803,road_0002,589,60.0,60,26.190887573523206,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 00:00:00,40.7911614698899,-73.9971824244575,road_0003,103,45.0,45,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 00:00:00,40.7746287921634,-73.93637254877068,road_0004,174,41.97995436749839,45,6.009409619987398,0,0.9328878748332975,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 00:00:00,40.77476408309478,-73.96823070091489,road_0005,265,44.26384478931596,45,21.875102966914902,0,0.9836409953181324,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 00:00:00,40.796308181536965,-73.9632723129526,road_0006,232,60.0,60,18.971517927522264,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 00:00:00,40.70105925421109,-73.79200731226265,road_0007,109,45.0,45,0.0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 00:00:00,40.74483244518929,-73.97033735860573,road_0008,184,45.0,45,7.175755917445274,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 00:00:00,40.74105839625748,-73.99941744380057,road_0009,552,60.0,60,24.36998920510385,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 00:00:00,40.69591159380505,-73.82426598115977,road_0010,126,60.0,60,0.005749592616919763,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 00:00:00,40.65692390877457,-73.74942808238488,road_0011,346,75.39266668144454,80,12.34450327762009,0,0.9424083335180568,1.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 00:00:00,40.79398843427041,-73.9412929963572,road_0012,114,42.608712362950605,45,5.822545565187584,0,0.9468602747322357,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 00:00:00,40.741050449839285,-73.98098885522496,road_0013,267,58.0977108474126,60,19.99219662761768,0,0.96829518079021,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 00:00:00,40.76936020671709,-73.98141462047757,road_0014,169,45.0,45,14.871680433274147,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 00:00:00,40.72484697982401,-74.01459505800035,road_0015,145,45.0,45,15.468331666095422,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 00:00:00,40.73100440294086,-73.98775581733632,road_0016,152,43.81783337013239,45,6.311687790208654,0,0.9737296304473865,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 00:00:00,40.75868351619848,-73.94023079983116,road_0017,123,35.0,35,13.382132536796613,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 00:00:00,40.716165397891224,-73.7396523951108,road_0018,133,45.0,45,8.544211957951848,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 00:00:00,40.74909586171322,-73.98772674635582,road_0019,339,45.0,45,31.329866626204517,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.0,1.0,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 01:00:00,40.80447246752146,-73.99401551064027,road_0000,229,60.0,60,15.262384175093299,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 01:00:00,40.80949107356936,-73.96391243158607,road_0001,63,32.54917699956743,35,0.0,0,0.9299764857019266,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 01:00:00,40.72351506842384,-73.96679396976803,road_0002,329,54.20119104680911,60,16.063001666018067,0,0.9033531841134851,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 01:00:00,40.7911614698899,-73.9971824244575,road_0003,143,40.62562730729432,45,2.3945723878013805,0,0.9027917179398739,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 01:00:00,40.7746287921634,-73.93637254877068,road_0004,153,45.0,45,13.518943321609283,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 01:00:00,40.77476408309478,-73.96823070091489,road_0005,105,44.99054946452324,45,6.191259550110439,0,0.9997899881005164,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 01:00:00,40.796308181536965,-73.9632723129526,road_0006,135,60.0,60,5.464408297172689,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 01:00:00,40.70105925421109,-73.79200731226265,road_0007,83,42.051418127399835,45,8.498472414889774,0,0.934475958386663,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 01:00:00,40.74483244518929,-73.97033735860573,road_0008,259,45.0,45,10.41074433780575,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 01:00:00,40.74105839625748,-73.99941744380057,road_0009,260,57.03738599903997,60,12.936658088301344,0,0.9506230999839995,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 01:00:00,40.69591159380505,-73.82426598115977,road_0010,237,60.0,60,19.058947117093236,0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 01:00:00,40.65692390877457,-73.74942808238488,road_0011,278,80.0,80,0.0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 01:00:00,40.79398843427041,-73.9412929963572,road_0012,107,45.0,45,5.493015043471605,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 01:00:00,40.741050449839285,-73.98098885522496,road_0013,343,57.1493082072684,60,5.534417654956616,0,0.9524884701211399,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 01:00:00,40.76936020671709,-73.98141462047757,road_0014,211,41.40805870338696,45,18.466602719215594,0,0.9201790822974881,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 01:00:00,40.72484697982401,-74.01459505800035,road_0015,194,42.60142608156371,45,18.711612592650674,0,0.9466983573680824,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 01:00:00,40.73100440294086,-73.98775581733632,road_0016,187,45.0,45,16.73987232890974,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 01:00:00,40.75868351619848,-73.94023079983116,road_0017,50,32.389699301930754,35,8.121505088285959,0,0.9254199800551645,0.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 01:00:00,40.716165397891224,-73.7396523951108,road_0018,79,45.0,45,9.273624443998056,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 01:00:00,40.74909586171322,-73.98772674635582,road_0019,143,45.0,45,15.825834453851678,0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,-9.110533379565927,95.0,0.0,5.304504703132416,18.83155341641999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 02:00:00,40.80447246752146,-73.99401551064027,road_0000,164,58.73012279254404,60,7.273779409120596,0,0.978835379875734,0.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.7105305990556934,95.0,0.0,7.979588172466956,20.21190234406976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2024-01-04 02:00:00,40.80949107356936,-73.96391243158607,road_0001,57,34.93205238822966,35,6.56305021129046,0,0.9980586396637044,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,1.0,0.0,0.0,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0.49999999999999994,0.8660254037844387,0.7105305990556934,95.0,0.0,7.979588172466956,20.21190234406976,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
